"Date","Price","Open","High","Low","Vol.","Change %"
"06/30/2021","5,883.8","6,056.9","6,056.9","5,883.8","89.30K","0.00%"
"06/29/2021","5,883.8","5,719.4","6,143.4","5,719.4","432.54K","2.41%"
"06/28/2021","5,745.4","5,771.4","5,771.4","5,745.4","148.98K","-0.45%"
"06/25/2021","5,771.4","5,797.3","5,857.9","5,745.4","174.72K","-0.45%"
"06/24/2021","5,797.3","5,849.2","5,883.8","5,797.3","146.56K","-2.19%"
"06/23/2021","5,927.1","5,970.4","6,013.6","5,927.1","141.52K","-0.73%"
"06/22/2021","5,970.4","5,788.7","6,048.2","5,710.8","203.40K","3.45%"
"06/21/2021","5,771.4","5,710.8","5,788.7","5,702.1","192.68K","1.22%"
"06/18/2021","5,702.1","5,702.1","5,771.4","5,684.8","162.53K","0.00%"
"06/17/2021","5,702.1","5,788.7","5,797.3","5,693.5","97.39K","-0.15%"
"06/16/2021","5,710.8","5,754.0","5,754.0","5,667.5","88.36K","-0.75%"
"06/15/2021","5,754.0","5,814.6","5,814.6","5,754.0","90.67K","-1.04%"
"06/14/2021","5,814.6","5,840.6","5,840.6","5,762.7","87.20K","-0.45%"
"06/11/2021","5,840.6","5,814.6","5,840.6","5,710.8","185.23K","0.45%"
"06/10/2021","5,814.6","5,814.6","5,823.3","5,762.7","17.97K","-0.15%"
"06/09/2021","5,823.3","5,806.0","5,823.3","5,754.0","20.28K","0.00%"
"06/08/2021","5,823.3","5,831.9","5,875.2","5,814.6","44.86K","-0.30%"
"06/07/2021","5,840.6","5,840.6","5,883.8","5,840.6","41.71K","0.00%"
"06/04/2021","5,840.6","5,831.9","5,866.5","5,831.9","30.47K","0.75%"
"06/03/2021","5,797.3","5,797.3","5,840.6","5,797.3","85.00K","0.00%"
"06/02/2021","5,797.3","5,754.0","5,831.9","5,736.7","73.02K","0.60%"
"06/01/2021","5,762.7","5,771.4","5,780.0","5,762.7","38.45K","-0.15%"
"05/31/2021","5,771.4","5,797.3","5,797.3","5,762.7","74.07K","-0.15%"
"05/28/2021","5,780.0","5,797.3","5,831.9","5,771.4","52.11K","-0.74%"
"05/27/2021","5,823.3","5,831.9","5,831.9","5,754.0","58.83K","1.20%"
"05/26/2021","5,754.0","5,814.6","5,814.6","5,719.4","119.14K","-1.19%"
"05/25/2021","5,823.3","5,797.3","5,875.2","5,797.3","52.74K","0.00%"
"05/24/2021","5,823.3","5,814.6","5,849.2","5,788.7","83.10K","-0.30%"
"05/21/2021","5,840.6","5,875.2","5,875.2","5,797.3","80.58K","0.75%"
"05/20/2021","5,797.3","5,728.1","5,797.3","5,719.4","24.27K","1.06%"
"05/19/2021","5,736.7","5,814.6","5,823.3","5,719.4","48.22K","-1.63%"
"05/18/2021","5,831.9","5,745.4","5,875.2","5,745.4","25.32K","0.15%"
"05/17/2021","5,823.3","5,883.8","5,883.8","5,797.3","36.67K","-1.03%"
"05/14/2021","5,883.8","5,710.8","5,970.4","5,710.8","109.48K","1.64%"
"05/13/2021","5,788.7","5,684.8","5,831.9","5,684.8","112.52K","1.83%"
"05/12/2021","5,684.8","5,650.2","5,745.4","5,624.3","101.81K","0.61%"
"05/11/2021","5,650.2","5,581.0","5,693.5","5,468.5","117.46K","1.24%"
"05/10/2021","5,581.0","5,563.7","5,598.3","5,537.7","94.03K","-0.46%"
"05/07/2021","5,606.9","5,710.8","5,710.8","5,598.3","91.19K","-1.82%"
"05/06/2021","5,710.8","5,780.0","5,780.0","5,667.5","182.39K","-1.20%"
"05/05/2021","5,780.0","5,788.7","5,788.7","5,710.8","105.48K","1.99%"
"05/04/2021","5,667.5","5,710.8","5,754.0","5,546.4","205.29K","-2.24%"
"04/29/2021","5,797.3","5,970.4","5,970.4","5,788.7","119.56K","-0.74%"
"04/28/2021","5,840.6","5,866.5","5,866.5","5,797.3","35.93K","0.60%"
"04/27/2021","5,806.0","6,039.6","6,039.6","5,797.3","69.03K","-0.44%"
"04/26/2021","5,831.9","5,927.1","5,927.1","5,780.0","263.60K","-1.61%"
"04/23/2021","5,927.1","5,866.5","5,961.7","5,866.5","127.97K","-0.44%"
"04/22/2021","5,953.1","5,935.8","6,039.6","5,883.8","112.94K","0.15%"
"04/20/2021","5,944.4","6,108.8","6,108.8","5,944.4","285.35K","-2.69%"
"04/19/2021","6,108.8","6,152.1","6,281.9","6,056.9","635.84K","-5.99%"
"04/16/2021","6,498.2","6,541.4","6,610.7","6,437.6","114.41K","-0.92%"
"04/15/2021","6,558.7","6,705.8","6,705.8","6,524.1","229.25K","-1.56%"
"04/14/2021","6,662.6","6,403.0","6,749.1","6,368.4","884.10K","3.22%"
"04/13/2021","6,454.9","6,662.6","6,662.6","6,454.9","243.01K","-3.12%"
"04/12/2021","6,662.6","6,662.6","6,731.8","6,489.5","440.32K","0.00%"
"04/09/2021","6,662.6","6,403.0","6,783.7","6,403.0","262.66K","4.05%"
"04/08/2021","6,403.0","6,403.0","6,489.5","6,385.7","314.03K","0.27%"
"04/07/2021","6,385.7","6,403.0","6,437.6","6,368.4","281.99K","0.00%"
"04/06/2021","6,385.7","6,403.0","6,403.0","6,342.4","183.12K","0.27%"
"04/05/2021","6,368.4","6,403.0","6,403.0","6,316.5","112.31K","-0.54%"
"04/02/2021","6,403.0","6,359.7","6,489.5","6,359.7","206.24K","0.68%"
"04/01/2021","6,359.7","6,264.6","6,385.7","6,264.6","178.71K","1.52%"
"03/31/2021","6,264.6","6,307.8","6,316.5","6,229.9","123.45K","-0.55%"
"03/30/2021","6,299.2","6,316.5","6,316.5","6,255.9","67.45K","-1.22%"
"03/29/2021","6,377.0","6,255.9","6,420.3","6,229.9","65.87K","1.94%"
"03/26/2021","6,255.9","6,238.6","6,351.1","6,212.6","173.25K","0.28%"
"03/25/2021","6,238.6","6,195.3","6,368.4","6,195.3","79.95K","-0.83%"
"03/24/2021","6,290.5","6,454.9","6,454.9","6,290.5","218.85K","-3.32%"
"03/23/2021","6,506.8","6,576.1","6,576.1","6,489.5","100.86K","-1.57%"
"03/22/2021","6,610.7","6,576.1","6,662.6","6,489.5","230.09K","1.87%"
"03/19/2021","6,489.5","6,429.0","6,558.7","6,429.0","179.03K","0.13%"
"03/18/2021","6,480.9","6,558.7","6,558.7","6,454.9","123.24K","0.67%"
"03/17/2021","6,437.6","6,489.5","6,489.5","6,411.6","195.10K","-0.80%"
"03/16/2021","6,489.5","6,420.3","6,662.6","6,420.3","178.19K","0.54%"
"03/15/2021","6,454.9","6,489.5","6,489.5","6,316.5","292.91K","-0.53%"
"03/12/2021","6,489.5","6,662.6","6,662.6","6,403.0","293.33K","-3.23%"
"03/11/2021","6,705.8","6,878.9","6,922.2","6,515.5","211.60K","-3.27%"
"03/10/2021","6,932.6","6,527.5","6,932.6","6,490.7","536.87K","6.96%"
"03/09/2021","6,481.5","6,444.7","6,518.3","6,389.4","248.26K","0.28%"
"03/08/2021","6,463.1","6,444.7","6,472.3","6,389.4","59.15K","0.29%"
"03/05/2021","6,444.7","6,352.6","6,444.7","6,325.0","140.89K","0.72%"
"03/04/2021","6,398.6","6,444.7","6,444.7","6,352.6","75.02K","-0.72%"
"03/03/2021","6,444.7","6,444.7","6,509.1","6,361.8","101.70K","0.00%"
"03/02/2021","6,444.7","6,555.1","6,555.1","6,352.6","113.68K","-1.13%"
"03/01/2021","6,518.3","6,518.3","6,536.7","6,352.6","201.09K","1.87%"
"02/26/2021","6,398.6","6,352.6","6,444.7","6,343.4","73.12K","-0.72%"
"02/25/2021","6,444.7","6,426.2","6,444.7","6,361.8","48.64K","1.45%"
"02/24/2021","6,352.6","6,444.7","6,444.7","6,352.6","53.27K","-1.29%"
"02/23/2021","6,435.4","6,490.7","6,490.7","6,352.6","118.72K","-0.85%"
"02/22/2021","6,490.7","6,490.7","6,536.7","6,444.7","140.47K","0.00%"
"02/19/2021","6,490.7","6,499.9","6,499.9","6,444.7","78.90K","0.14%"
"02/18/2021","6,481.5","6,444.7","6,555.1","6,444.7","99.91K","0.57%"
"02/17/2021","6,444.7","6,481.5","6,582.8","6,444.7","103.59K","-0.57%"
"02/09/2021","6,481.5","6,214.5","6,481.5","6,214.5","33.41K","4.30%"
"02/08/2021","6,214.5","6,444.7","6,444.7","6,214.5","99.39K","-3.57%"
"02/05/2021","6,444.7","6,536.7","6,536.7","6,444.7","18.39K","-0.85%"
"02/04/2021","6,499.9","6,536.7","6,536.7","6,361.8","98.65K","-0.14%"
"02/03/2021","6,509.1","6,527.5","6,527.5","6,352.6","89.72K","0.00%"
"02/02/2021","6,509.1","6,518.3","6,518.3","6,223.7","38.24K","1.15%"
"02/01/2021","6,435.4","6,702.4","6,702.4","6,260.5","114.20K","-1.55%"
